1658206800.0,21895.04000000,22119.60000000,21826.11000000,22011.76000000,4074.21027000,1658208599999,89566354.23454930,118472,2118.04759000,46575066.45419160,0
1658208600.0,22014.46000000,22107.19000000,21982.39000000,21997.23000000,3059.52623000,1658210399999,67473648.17466300,91963,1516.67241000,33451259.69455790,0
1658210400.0,21997.23000000,22133.89000000,21885.52000000,22082.86000000,3300.70634000,1658212199999,72582326.96871220,93360,1704.49334000,37488114.93944890,0
1658212200.0,22082.86000000,22130.97000000,21579.54000000,21760.43000000,8685.53633000,1658213999999,189288370.37797000,176355,4506.00215000,98175316.00126620,0
1658214000.0,21760.43000000,21880.97000000,21733.98000000,21764.92000000,4195.81850000,1658215799999,91526212.55116770,111240,2109.51829000,46020467.19589900,0
1658215800.0,21766.98000000,21839.51000000,21687.24000000,21764.88000000,4294.76603000,1658217599999,93450737.60016180,122645,2195.81466000,47778811.08503700,0
1658217600.0,21764.88000000,21879.99000000,21696.60000000,21802.75000000,3909.58967000,1658219399999,85212360.17879310,104502,2050.55272000,44696689.36463880,0
1658219400.0,21801.29000000,21937.04000000,21795.30000000,21922.08000000,3178.42654000,1658221199999,69517486.55411120,96493,1627.98987000,35608264.65878290,0
1658221200.0,21922.08000000,21969.80000000,21805.67000000,21918.17000000,2722.13400000,1658222999999,59598493.24622520,89057,1283.86744000,28111478.72628050,0
1658223000.0,21918.17000000,21966.06000000,21842.97000000,21905.75000000,2741.60064000,1658224799999,60062537.03983570,85915,1340.11387000,29362940.41459040,0
1658224800.0,21903.36000000,21947.95000000,21810.00000000,21861.57000000,2775.28114000,1658226599999,60742385.46696960,83437,1342.14869000,29377857.70598860,0
1658226600.0,21861.57000000,22113.23000000,21833.22000000,22004.92000000,4791.44470000,1658228399999,105372399.13160580,124599,2450.20417000,53885017.69544600,0
1658228400.0,22002.01000000,22230.00000000,21971.91000000,22215.58000000,3988.44779000,1658230199999,88165116.50842240,103221,2131.17073000,47114351.35798370,0
1658230200.0,22215.58000000,22222.00000000,21909.00000000,21974.49000000,4789.30779000,1658231999999,105711739.32016980,127201,2332.30900000,51480313.34807480,0
1658232000.0,21977.19000000,22146.00000000,21971.84000000,22009.79000000,4028.58841000,1658233799999,88759881.48713780,111105,2086.55400000,45974560.90696990,0
1658233800.0,22012.51000000,22199.04000000,21984.59000000,22175.50000000,4601.55332000,1658235599999,101758392.47431130,118538,2404.22357000,53174362.67063300,0
1658235600.0,22175.50000000,22388.00000000,22071.00000000,22307.16000000,6708.91207000,1658237399999,149226244.34577810,136832,2963.09620000,65868905.50746900,0
1658237400.0,22307.16000000,22440.67000000,22041.45000000,22320.63000000,7027.55282000,1658239199999,156273288.58481780,180694,3521.91642000,78330669.40358830,0
1658239200.0,22317.63000000,22328.15000000,22101.40000000,22286.29000000,4811.38469000,1658240999999,106851870.39876230,138702,2349.00808000,52172833.62108050,0
1658241000.0,22284.15000000,22640.12000000,22166.51000000,22626.42000000,6761.59536000,1658242799999,151538115.11585660,166863,3504.29118000,78552761.23403650,0
1658242800.0,22626.18000000,22890.00000000,22461.05000000,22807.86000000,12853.25470000,1658244599999,292050126.76837090,271478,6462.30867000,146851519.35157510,0
1658244600.0,22807.86000000,23199.90000000,22700.00000000,23136.08000000,16355.50257000,1658246399999,375185661.86063550,305232,8549.79592000,196191324.81443070,0
1658246400.0,23128.31000000,23357.41000000,22950.21000000,23291.83000000,13391.33531000,1658248199999,310209606.14117200,259589,6483.80178000,150240403.63410410,0
1658248200.0,23289.65000000,23441.38000000,23161.04000000,23234.23000000,9034.05505000,1658249999999,210543810.38343440,185192,4595.81508000,107130896.25698140,0
1658250000.0,23236.66000000,23252.18000000,23072.22000000,23199.51000000,5249.71923000,1658251799999,121591545.29747720,122711,2493.19161000,57747387.48163290,0
1658251800.0,23202.25000000,23529.00000000,23194.18000000,23460.08000000,6452.38797000,1658253599999,150656048.16488810,146892,3475.10879000,81151200.99002860,0
1658253600.0,23460.08000000,23525.96000000,23221.48000000,23364.46000000,5647.78284000,1658255399999,132081439.30901690,129548,2661.06653000,62234817.52500480,0
1658255400.0,23361.56000000,23519.15000000,23280.98000000,23410.55000000,4359.65973000,1658257199999,102028132.64765810,108953,2203.88557000,51585689.05085300,0
1658257200.0,23410.55000000,23706.26000000,23350.70000000,23599.60000000,6000.42592000,1658258999999,141349749.71443050,138257,3003.55160000,70766919.91629180,0
1658259000.0,23603.56000000,23612.20000000,23346.43000000,23401.99000000,3879.39190000,1658260799999,91115202.71763180,107696,1928.86614000,45307557.73263980,0
1658260800.0,23399.88000000,23443.57000000,23147.14000000,23299.44000000,4769.00034000,1658262599999,111076838.75218490,116879,2276.20554000,53025605.62779370,0
1658262600.0,23296.96000000,23340.25000000,23186.84000000,23300.14000000,2750.21631000,1658264399999,63943930.17228050,76636,1398.78378000,32524991.47969970,0
1658264400.0,23303.93000000,23545.00000000,23253.38000000,23450.16000000,3292.88074000,1658266199999,77054365.32510480,86553,1763.46321000,41273481.67862190,0
1658266200.0,23452.44000000,23800.00000000,23450.06000000,23650.26000000,3702.17402000,1658267999999,87502719.49485140,110232,2048.60250000,48425624.70031590,0
1658268000.0,23650.26000000,23659.15000000,23380.02000000,23451.82000000,3132.25988000,1658269799999,73667072.85206640,94422,1450.67128000,34117423.54245080,0
1658269800.0,23454.35000000,23529.98000000,23334.76000000,23501.76000000,2183.00060000,1658271599999,51181347.70062610,75290,1101.63775000,25831333.29860920,0
1658271600.0,23498.35000000,23630.00000000,23303.73000000,23346.08000000,3503.34674000,1658273399999,82218164.61881270,103017,1715.54619000,40263167.66367600,0
1658273400.0,23344.13000000,23420.71000000,23227.85000000,23396.62000000,2923.40627000,1658275199999,68202094.93813590,85803,1398.67545000,32633178.84658920,0
1658275200.0,23398.48000000,23439.38000000,23179.45000000,23329.47000000,6373.21726000,1658276999999,148399235.28408370,125454,3544.19874000,82509500.44329110,0
